species,Protein,asymptote,mid,m,Tm,r2
Homo sapiens K562 cells,Q5K651,0.0340576183595253,42.88510712071955,1439.1895427010882,42.97516670648888,0.9951595016603512
Homo sapiens K562 cells,Q9Y3Z3,1.501238027096057e-16,49.56756709920249,802.1340475887204,49.57220251804053,0.9963412294241308
Homo sapiens K562 cells,Q9NSI8,0.0387527280729794,49.67142319658944,1467.2301193159792,49.80959418856133,0.996077465082556
Homo sapiens K562 cells,O00422,0.0340728001814817,48.4242103954514,690.3887708341147,48.67030592238539,0.981452302733271
Homo sapiens K562 cells,Q9UHR5,1.702778598401938e-19,51.63358468097835,462.27363889502624,51.63791954259623,0.981824123699296
Homo sapiens K562 cells,Q9UPN7,0.0092589416305678,52.504500669441015,1405.2553579690034,52.54601762463136,0.99117930910313
Homo sapiens K562 cells,O75170,0.0033772915961931,54.26544369097361,1180.8502780010292,54.287366610019085,0.987441464419628
Homo sapiens K562 cells,Q5H9R7,0.0020603841615214,55.57974470762864,1543.6125967617645,55.59156487462334,0.99817635352195
Homo sapiens K562 cells,Q9NR31,0.0122508420323443,51.27252488061249,1204.309813285869,51.33291857513744,0.9938499956049948
Homo sapiens K562 cells,Q9Y6B6,1.7717606952453082e-18,53.4070727943256,1207.0415644441453,53.41222362913736,0.9874768170173288
Homo sapiens K562 cells,P49591,0.0090980001911281,53.46234382817902,2152.471630595579,53.49246232091279,0.997178599673592
Homo sapiens K562 cells,Q9NP81,0.0103458016603876,52.33903258160876,1467.1873283850964,52.38454261419068,0.9247086826510896
Homo sapiens K562 cells,Q15020,0.0094333838908592,50.15733747983081,1645.3920454273446,50.19324500654418,0.9897260250836254
Homo sapiens K562 cells,Q6UVJ0,0.0340337307409628,45.05331521604086,1278.0699362854511,45.17305417800338,0.998877651532717
Homo sapiens K562 cells,Q9Y3A5,0.0228393354238153,47.80917692398334,2097.359699084691,47.85790371648591,0.9975029242699816
Homo sapiens K562 cells,O95248,0.0495245976340808,49.22724927423548,1133.8696212236755,49.45955550576127,0.9956564350210368
Homo sapiens K562 cells,A3KN83,0.0124656720483731,50.10204822309012,1371.1066036214484,50.15340656286065,0.9904478726709364
Homo sapiens K562 cells,Q8WVM8,0.0272865671799728,49.52016085037811,2278.883071307454,49.58572529902136,0.9979035544836914
Homo sapiens K562 cells,Q9Y6U3,0.0250242123614448,44.97916092132375,864.5193958233253,45.10316848682868,0.9965820392364788
Homo sapiens K562 cells,Q96I15,2.0723154811175992e-26,58.24928606653582,1132.8331788846458,58.25334965496631,0.9780666780659296
Homo sapiens K562 cells,O75880,8.807819162464639e-21,49.41386240930882,579.4480350252661,49.41895558976508,0.9792493827450414
Homo sapiens K562 cells,O14595,0.0934563424035596,56.73942975434317,1358.3696029126863,57.242389574959375,0.9813967205608922
Homo sapiens K562 cells,Q9HB40,3.392605355328989e-28,59.494832242034256,1322.2245277630027,59.4990394321988,0.9756346335256316
Homo sapiens K562 cells,C0HLS1,0.06259706657782,45.18675171824913,1728.3714405826172,45.36044859833034,0.9917984704460316
Homo sapiens K562 cells,Q96FV2,0.0519795052322376,49.81358033902319,1201.4406068033772,50.0433214330427,0.9969671523293469
Homo sapiens K562 cells,Q0VDG4,0.0218207260883389,51.34769135039204,1509.0246141338778,51.43298530842993,0.9985682728285312
Homo sapiens K562 cells,Q12904,0.0276909377535168,46.50787587191052,1430.9165531131628,46.599857600617234,0.9993605988370184
Homo sapiens K562 cells,Q96KG9,0.0115641997479568,49.905208118863385,1566.346259873489,49.94213031454073,0.993862948693317
Homo sapiens K562 cells,Q5T7V8,0.0297324801802652,47.844564502785225,1601.315762721876,47.93211816610575,0.99950741423102
Homo sapiens K562 cells,Q6P3W7,0.0197212578204385,51.488486857225375,1737.672575592641,51.55541332287321,0.99447496361481
Homo sapiens K562 cells,Q8IZE3,0.008043447068969,49.61387116207136,1208.4098149573188,49.65059589971628,0.9944493013947674
Homo sapiens K562 cells,O00560,0.0388853668726264,50.97242464510138,2179.0206348425154,51.07460921036248,0.999218630201202
Homo sapiens K562 cells,O60524,0.0509489792221666,48.22149734596787,2219.684213685632,48.34976140776028,0.9985363517705116
Homo sapiens K562 cells,Q6UX04,0.031160816657752,47.314374545957016,1765.885712345137,47.40650862035934,0.9967720213668112
Homo sapiens K562 cells,Q86SQ7,0.0335837592162841,44.957789882216936,1054.8050927826278,45.09548748052058,0.9971598835285812
Homo sapiens K562 cells,Q9HCN8,0.1204229250548048,44.92257072052633,857.6482936664114,45.59204137334277,0.9838245313918068
Homo sapiens K562 cells,Q9BRK5,0.283551018525464,46.56872543009469,1360.4468108898989,47.948766336974906,0.9733440746682632
Homo sapiens K562 cells,O95810,0.0635957488223497,49.60288987546759,1085.8726076681817,49.91477258535101,0.9990648188288724
Homo sapiens K562 cells,Q9NRG7,0.0338867606270529,49.190763057027326,1096.2364044722224,49.35365479743456,0.9704423836248374
Homo sapiens K562 cells,Q96GA7,3.273251779508445e-18,62.8896690634366,858.6591057539256,62.89092471583089,0.9400872546585362
Homo sapiens K562 cells,P55735,0.0370741611749703,48.80894829455091,707.509973028907,49.07182808419523,0.995384518059956
Homo sapiens K562 cells,O15027,0.0856111254799747,47.9746101403882,1598.117212682451,48.25995403567523,0.9872433205336054
Homo sapiens K562 cells,O75396,0.08381265330301,54.53514714947639,2979.2610790522094,54.72436943076364,0.9612709508356267
Homo sapiens K562 cells,Q15436,0.0602832872534759,49.13412969813599,1720.7082096565798,49.32746172597177,0.9956297821919884
Homo sapiens K562 cells,Q15437,0.0355681494391857,50.019557195314384,1065.1295338754016,50.19920852606166,0.9972972325556276
Homo sapiens K562 cells,Q9Y6Y8,0.0277146196295458,47.832377474130375,2122.9584048656534,47.89178630470804,0.9915305596829692
Homo sapiens K562 cells,O95486,0.0266628489142826,48.51348692991823,1759.7690721858337,48.59228899289393,0.9994412154575804
Homo sapiens K562 cells,O95487,0.0844838632689811,46.21892582606674,1890.2353331077895,46.44609260221897,0.9929858948029996
Homo sapiens K562 cells,P53992,0.0352311889788704,48.77198946162216,1878.668603489399,48.86431144710455,0.9987887349055806
Homo sapiens K562 cells,O94855,0.0193503467313598,49.83158671426892,1419.0425248223648,49.90107743103219,0.9973548990511208
Homo sapiens K562 cells,O94979,0.0061575713059329,46.74307508246037,1119.1313855736355,46.769257727961474,0.9925384369851824
Homo sapiens K562 cells,Q96EE3,2.0569437526562722e-23,53.00267252526996,837.2708750498366,53.0027420461082,0.9927978640236068
Homo sapiens K562 cells,Q13228,8.391839157172124e-18,63.42329561479384,546.9290435515582,63.42719925872871,0.9522579307446828
Homo sapiens K562 cells,Q9C0C4,0.0582082893992066,56.36019122584667,610.3211447838256,57.012114006252325,0.9508400881709972
Homo sapiens K562 cells,Q9GZR1,1.4863401631812216e-25,50.83168956946354,755.1934646402581,50.8337694126445,0.9982910734670404
Homo sapiens K562 cells,Q96LD8,0.0252432306136252,48.90085468696893,2233.6783287821563,48.954965437742814,0.9985686126186992
Homo sapiens K562 cells,P49903,3.9682082071308436e-20,62.5498843106589,628.5651505570198,62.553783958761805,0.964048776486838
Homo sapiens K562 cells,Q99611,1.0291324868815444e-16,62.1673300501943,901.7616596612778,62.16998408241868,0.9604025307780552
Homo sapiens K562 cells,Q9HD40,5.593133037139637e-17,64.22688888958179,1035.9221353583707,64.23011352998374,0.9096351355735224
Homo sapiens K562 cells,Q9UGK8,0.0403196643437232,51.27659741469136,1033.707746912758,51.49826482836912,0.9954532824033034
Homo sapiens K562 cells,P30740,0.0201502117425333,53.21755629266184,2751.047978023718,53.27233826322039,0.9979594191936638
Homo sapiens K562 cells,P35237,4.711367063468064e-17,57.46771588382855,1436.0690285915955,57.47226588986975,0.9945050532851436
Homo sapiens K562 cells,P50453,7.846064165064854e-15,56.72186538107639,1680.6574332007074,56.723345717408286,0.9994648949549244
Homo sapiens K562 cells,P36955,8.2045008506899085e-16,57.76384070425356,1164.1003836947505,57.76598068474204,0.954753404342606
Homo sapiens K562 cells,P50454,1.2373917872956502e-21,52.26442186767921,1082.1657161000328,52.26930783470255,0.984154972638491
Homo sapiens K562 cells,Q9Y6P5,0.0276183109033625,48.23991855933392,1120.0149340453609,48.36576728782592,0.9891128823726624
Homo sapiens K562 cells,P58004,0.0150746481155227,46.66617655927576,1563.88511541609,46.710634628398005,0.9982963709470818
Homo sapiens K562 cells,Q01105,2.340710669589401e-21,59.38181122248993,1407.5465754873342,59.38649593549109,0.9864074780699774
Homo sapiens K562 cells,O15047,0.0526781666911805,43.80507712475627,1369.2950187636166,43.9617691665911,0.9953542689490008
Homo sapiens K562 cells,Q86TU7,0.0214203461088098,51.43812730318719,1626.5165256311848,51.515746462338925,0.9964601131153874
Homo sapiens K562 cells,Q15047,0.030794648487488,45.482712836580966,1188.6435877966028,45.5997881696771,0.9984187842747246
Homo sapiens K562 cells,Q53H47,0.0112320578778387,49.82077513063916,846.6095889388782,49.88891062292673,0.9983474901133512
Homo sapiens K562 cells,Q13285,4.9054622640249516e-15,55.73255077057568,691.8458614942099,55.73568097985337,0.9918151635900352
Homo sapiens K562 cells,Q15459,0.0677971442412425,46.70677672507868,1701.3572864386838,46.89527354945776,0.9800634706880924
Homo sapiens K562 cells,Q15428,0.0765508355453261,46.434641029944096,1368.403916538287,46.7051293072916,0.9928654391828968
Homo sapiens K562 cells,Q12874,0.0345440192807047,45.13290314662003,1406.7738699671995,45.24661036999624,0.9966617088350382
Homo sapiens K562 cells,O75533,0.0316104101113087,48.8242295384841,1368.714435697509,48.93855907832966,0.993086499337866
Homo sapiens K562 cells,Q9Y3B4,0.0072499870179257,48.04385921343884,930.0420702747084,48.08259298569086,0.9991875126011364
Homo sapiens K562 cells,Q13435,0.0303625945142968,49.98575326039056,1085.595098450499,50.1346555623545,0.9978979267463434
Homo sapiens K562 cells,Q15393,0.055724058006827,53.26958754461836,2659.569362543634,53.41026867113212,0.9886213238539664
Homo sapiens K562 cells,Q15427,0.0141572472624133,51.23615733803142,1499.8543506458018,51.29358013207364,0.9977581076352028
Homo sapiens K562 cells,Q8IWZ8,0.026459323901005,46.46526738497224,892.0545868268094,46.60304053402344,0.9987670659581224
Homo sapiens K562 cells,P31947,0.1150253137678222,53.38038014693827,1654.7194610867675,53.83953126094273,0.9905870065585656
Homo sapiens K562 cells,P23246,0.0426467255482369,48.74746051600751,1576.6394956314557,48.882933651620974,0.999277583104189
Homo sapiens K562 cells,P62995,0.024183668187892,53.85749024876915,386.1434107171893,54.23620373052131,0.9156939255423632
Homo sapiens K562 cells,Q05519,6.058451752097371e-28,46.81742351833806,803.8324773007441,46.81952749266776,0.997188488435998
Homo sapiens K562 cells,Q8WXA9,0.1219282451764112,45.88061913443794,601.2234575080525,46.88436112301879,0.9802991163315844
Homo sapiens K562 cells,O95104,0.079533916789223,46.32141044703755,1661.5244232530936,46.55842692554346,0.9964806779627684
Homo sapiens K562 cells,Q8TF01,0.1515129899516932,60.97208859326357,988.2756030437466,62.37028464851392,0.914601484005222
Homo sapiens K562 cells,Q01130,0.2135557739738385,52.10557218981068,771.7516052241408,54.14898025645195,0.9884795206552246
Homo sapiens K562 cells,Q99590,0.2719477568144709,50.919290748804045,1087.439385136052,52.87221827701838,0.9308524034719776
Homo sapiens K562 cells,P84103,0.447710260601906,54.75670753613442,1940.4396962607168,58.54426891404351,0.9340777187820134
Homo sapiens K562 cells,Q08170,0.044764254267196,48.62409448547979,1200.4686963911165,48.81244202646434,0.988008281350457
Homo sapiens K562 cells,Q13243,0.328003076104422,47.67719493304294,575.527140374087,52.3157981878724,0.9439407915474622
Homo sapiens K562 cells,Q13247,0.0139308275424307,49.501141849050605,671.3018542743816,49.60945535541947,0.9869999116393036
Homo sapiens K562 cells,Q16629,0.1904274617680051,51.22574728028223,709.7264725968154,53.0649038865312,0.9775786150636164
Homo sapiens K562 cells,Q12872,7.33730314701339e-18,48.313002259463495,751.6918962905175,48.31812452929818,0.9854303042195548
Homo sapiens K562 cells,Q13242,0.1794383067798976,49.65830068961223,1118.4702950393273,50.67208458084732,0.9881704903816348
Homo sapiens K562 cells,Q5FBB7,2.760771666793297e-31,52.89727169505383,769.2656133098637,52.89854461294812,0.9681750736488656
Homo sapiens K562 cells,P51688,0.0649300183720684,57.452086856327874,495.9551567271077,58.398387891406585,0.9708434312830458
Homo sapiens K562 cells,O43765,0.016411452273211,50.16786368808729,2074.0534003755497,50.21802065079924,0.9995516881840956
Homo sapiens K562 cells,Q96EQ0,0.0019722497450748,51.28829212961639,1494.288062041798,51.30163123647906,0.9901513526572208
Homo sapiens K562 cells,Q9UQQ2,0.0241980621098617,42.51212443000966,674.8026087493892,42.65102118724975,0.9857932463932978
Homo sapiens K562 cells,Q9BRG2,0.0227972676382548,49.24264994512831,1271.4852864628613,49.33927539340079,0.9952401997140424
Homo sapiens K562 cells,P55822,0.0734003370759597,47.0362219037223,875.0725599072485,47.45038040675977,0.9892059804123038
Homo sapiens K562 cells,O75368,0.1446784415938445,54.591098867350105,1519.315701312822,55.28307914728838,0.9876035696883309
Homo sapiens K562 cells,Q9UJC5,0.0341846716154517,53.104130934352256,2161.644703328981,53.20627079839417,0.9932416876987636
Homo sapiens K562 cells,Q9H299,0.0915553875345483,53.65893432452053,1200.5834375898733,54.1545564859162,0.9944093250125264
Homo sapiens K562 cells,Q9Y3L3,8.080401097183642e-21,51.87136171150714,1267.644848067515,51.87195911578892,0.9897017563535851
Homo sapiens K562 cells,P78314,0.0374895376135921,46.29077324744345,1032.627806167756,46.461096487304,0.9943391905117196
Homo sapiens K562 cells,O60239,0.0436007250346095,52.043477676481466,1253.80733941581,52.24836191086359,0.9979621801695878
Homo sapiens K562 cells,Q7L8J4,0.0311697847269853,49.72825278506806,1034.416596935184,49.88421603247741,0.9986631375031808
Homo sapiens K562 cells,Q99961,0.0172046435110275,47.1370071796494,2060.971479152836,47.18542528376759,0.9988003441698882
Homo sapiens K562 cells,Q99963,0.0288918718555167,45.10037645974233,2127.8378199849976,45.17017383287254,0.9989646711980796
Homo sapiens K562 cells,Q9Y371,0.0224649086218511,46.83733717853115,1317.6535674709478,46.91424078042,0.9971595924767402
Homo sapiens K562 cells,Q9NR46,0.0279483367145501,48.03423857576891,1911.8402075356796,48.11083528939139,0.9962405247902376
Homo sapiens K562 cells,Q96B97,0.0282820332561262,50.34804159690214,911.9527071586424,50.51657703686806,0.9942183766576428
Homo sapiens K562 cells,Q9H0F6,0.019015293467588,47.29783287554815,810.2289939363851,47.41151803262886,0.989151481693763
Homo sapiens K562 cells,P29353,0.0034276411704315,53.97856564621512,1101.7095773233837,53.996787414600426,0.99444723216674
Homo sapiens K562 cells,Q8NEM2,0.0064842262431285,45.33333082810236,831.1776459661052,45.37185257023198,0.9983904476893296
Homo sapiens K562 cells,Q9UQ13,0.0302389708261198,50.96443484048094,1116.7208015362437,51.11364880014192,0.9932972876822168
Homo sapiens K562 cells,Q9UHJ6,0.0380655415443555,50.46876817507836,1586.9573156969311,50.60232572669818,0.9976645947850692
Homo sapiens K562 cells,Q2M3G4,0.0240436475548761,45.848613133625776,614.52399749643,46.01837191163237,0.9944875042448348
Homo sapiens K562 cells,Q9H0K1,0.0413296200876272,46.9316451713304,1004.2741681281952,47.12628224581491,0.9939611375514216
Homo sapiens K562 cells,Q9H173,0.0697653328161646,47.65383242623441,952.1787989777692,48.015683604362806,0.9943423574876792
Homo sapiens K562 cells,Q96ST3,0.0396335646075045,46.67804593267536,1355.3765631752306,46.81331880762088,0.9981981081425456
Homo sapiens K562 cells,Q96FS4,1.5585116716264733e-21,48.30323846626791,878.7747174806702,48.30856234395361,0.9941493517895688
Homo sapiens K562 cells,Q96EB6,0.0153484139921315,49.90397036656439,1327.0416405231977,49.962622849739525,0.9955066206416509
Homo sapiens K562 cells,Q8IXJ6,0.0084379418376563,50.309231728608665,1218.2762399764788,50.35085836374612,0.9944636526668744
Homo sapiens K562 cells,Q9NXA8,0.0403501934835383,50.33084449421853,1647.341983300284,50.46943268624205,0.9974658597212924
Homo sapiens K562 cells,O75563,0.0106980062721501,46.84337960125191,1356.5498463089762,46.87842218596231,0.9963699156008764
Homo sapiens K562 cells,P63208,8.541944570987049e-18,59.19221229783604,1185.469964604822,59.19572770630957,0.9875410260669374
Homo sapiens K562 cells,Q13309,0.0945540552958873,43.5300138383052,1587.9546524700622,43.78725539704371,0.9729160478015167
Homo sapiens K562 cells,Q9P270,0.1631740927899413,47.99181329907613,581.8677180378118,49.61821698358186,0.9449814946862009
Homo sapiens K562 cells,Q14493,0.0275762091279344,46.96016781543877,1153.5663508413902,47.07192385572571,0.9995022486450204
Homo sapiens K562 cells,P53985,0.2754681510864605,51.18824465707282,1500.6760634126222,52.65231536905653,0.9586483585221276
Homo sapiens K562 cells,P41440,0.3531308001821955,51.468633554141256,1077.3842244865275,54.69300277295412,0.9221488926115676
Homo sapiens K562 cells,Q15758,0.2925006190251094,52.16580570078219,950.1035062632468,54.8245187767652,0.9386632096325678
Homo sapiens K562 cells,Q99808,0.2311777932384089,51.538425785431926,762.8262843744983,53.80276305114172,0.9249386731984636
Homo sapiens K562 cells,Q15043,0.1419120940284688,51.37675731290813,591.3947484787807,52.91392907089877,0.9799045177993642
Homo sapiens K562 cells,O75387,0.1846674388126111,52.63024524843596,1622.4120493866503,53.45033760273561,0.9561433041330298
Homo sapiens K562 cells,Q9BWU0,0.0158300798004894,48.69428264828202,1012.2675489449156,48.772526224971294,0.9916294756324994
Homo sapiens K562 cells,P53794,0.1884244164841955,52.94219072479436,1003.154489343772,54.31039857058422,0.9467750561683094
Homo sapiens K562 cells,Q96CW6,0.0136522434608047,55.656867524272975,781.1570486312821,55.769870981290765,0.9931576176238583
Homo sapiens K562 cells,O14745,0.0536265595167383,57.99780390372879,772.4385881832801,58.50196977128631,0.986264862814028
Homo sapiens K562 cells,Q15599,0.2441171605146426,59.07710234983298,1223.1958904800445,61.05621413268917,0.9186869561060468
Homo sapiens K562 cells,Q9H2G2,0.0114406855406916,49.16208040552522,2121.7424011057587,49.198203416048464,0.998880018851701
Homo sapiens K562 cells,Q15796,0.0230397045053369,49.15133227851431,1703.0228753473752,49.22703714418499,0.990813771837296
Homo sapiens K562 cells,P84022,0.0307649352789836,46.70587951182265,1002.3723012689226,46.84664387026309,0.9841886330443806
Homo sapiens K562 cells,Q13485,0.0250465648137104,51.7885088009363,1482.3244998276507,51.88236849817095,0.9989301455870996
Homo sapiens K562 cells,Q8IYB5,0.0117405354508582,50.84279059638083,1520.784830766357,50.88329503018838,0.9993724728378924
Homo sapiens K562 cells,Q8WU79,0.0099878007233068,46.75451882171324,1001.5792536982622,46.80069967436084,0.9973380320631527
Homo sapiens K562 cells,P51531,0.0442953605230888,46.5953475944999,2455.375880607496,46.67957451731039,0.9974588007768604
Homo sapiens K562 cells,P51532,0.0303792843691396,45.18780133660606,1641.8717120863148,45.27730311113592,0.998926424910518
Homo sapiens K562 cells,O60264,0.0460931229503426,46.89277039461489,9402.86190468364,46.85102328986756,0.99110121882882
Homo sapiens K562 cells,Q9H4L7,0.0197436874562245,47.428883046856,1471.9520688024709,47.49749725407328,0.9982125213193332
Homo sapiens K562 cells,Q9NZC9,0.0131619271812058,44.19443818409259,1066.4618178814644,44.250432913162754,0.9994139870418904
Homo sapiens K562 cells,Q12824,0.0536024499586886,45.96203051825113,1259.3100649811954,46.16055893317692,0.9941236631576066
Homo sapiens K562 cells,Q92922,0.0262797102648244,45.41177031666532,1353.1001954867795,45.50189176643702,0.9987482550292168
Homo sapiens K562 cells,Q8TAQ2,0.0202628697481067,46.478915012294685,1944.798867467744,46.53155967396333,0.999694794785548
Homo sapiens K562 cells,Q96GM5,0.0341240093693029,46.09487948749759,1633.36782574453,46.19682805373199,0.9988355703598638
Homo sapiens K562 cells,Q92925,0.0422964679679746,46.12458615162257,1423.6112790253787,46.26725985209566,0.9974513742882058
Homo sapiens K562 cells,Q969G3,0.039770513593984,45.81673613127312,1530.591435877728,45.93059629177266,0.9987883554085748
Homo sapiens K562 cells,Q14683,0.0460985545631782,53.558090526309535,2870.0998135245263,53.65866510897391,0.9421975765366124
Homo sapiens K562 cells,O95347,0.0213545962003258,48.04851484292376,2614.856633876997,48.09638919055054,0.998839131373176
Homo sapiens K562 cells,Q9UQE7,0.0455424969953134,53.568803076294856,2902.834369551075,53.66661459293841,0.945716048142486
Homo sapiens K562 cells,Q9NTJ3,0.0215777244108498,47.79730950202701,2399.05468898714,47.83536184489475,0.9960637287762484
Homo sapiens K562 cells,Q8IY18,0.0211381476139145,50.283774387914015,2180.3270115938285,50.34469676984702,0.9952790939241608
Homo sapiens K562 cells,Q96SB8,0.0275654766508857,50.2546460091793,1618.3292736269589,50.35209588586207,0.9860080772555132
Homo sapiens K562 cells,A6NHR9,0.0751044024931274,46.04441179511609,3668.283198387072,46.1689939158942,0.9947750979015718
Homo sapiens K562 cells,Q9NQG6,5.34474366236628e-16,47.466655507371975,669.0437788361521,47.4720013284969,0.9927867921352572
Homo sapiens K562 cells,Q8TEV9,1.888813825223541e-17,51.159508141907736,725.066077608625,51.16269947795832,0.98686881263069
Homo sapiens K562 cells,Q6IN85,0.0233126418225229,52.32750411741456,1760.1228385251393,52.409815678295445,0.9884035077486668
Homo sapiens K562 cells,Q5MIZ7,0.0305722842631842,46.49508440200247,1080.1695253021653,46.62735454561585,0.9986038096225964
Homo sapiens K562 cells,Q96Q15,0.0690806253844562,47.90735990972296,2288.615832414209,48.06376302623496,0.9964221070142611
Homo sapiens K562 cells,Q9UPR3,0.0372735229185172,46.28503285297635,964.3147738157116,46.465568728225854,0.9979394943833656
Homo sapiens K562 cells,Q92540,0.0225141782007421,46.36792573079961,840.8289664590746,46.49257878878687,0.9994219494241018
Homo sapiens K562 cells,O75940,6.1443403913308875e-28,64.4069718383983,884.6882950736266,64.41088170642365,0.905289716547646
Homo sapiens K562 cells,P52788,7.812500991572092e-22,59.76475071386902,1224.6323671959951,59.76681159953166,0.9793368308504672
Homo sapiens K562 cells,P53814,0.0367041766137871,45.74666107606688,1014.7208055667408,45.90574488441076,0.9988495379304048
Homo sapiens K562 cells,Q2TAY7,0.0485950323225836,50.3405946989488,1797.1088980592838,50.49478674540624,0.9558919462188018
Homo sapiens K562 cells,Q53HV7,0.0203030527284635,50.726866895643866,1191.6001878709587,50.81849370828746,0.995834827753395
Homo sapiens K562 cells,Q9NRG4,0.0283332015892324,45.8540843284778,1008.9160157015228,45.97622088184198,0.9987003919927284
Homo sapiens K562 cells,Q9H7B4,0.0278463355406371,45.621522926736965,1569.2242969891486,45.70052873715444,0.9983869727237636
Homo sapiens K562 cells,Q6GMV2,0.0267984068930468,53.76495739031806,2534.044714682527,53.826249982033566,0.9986189525356156
Homo sapiens K562 cells,O00161,6.347860784076648e-19,57.74529264166987,579.2255702588166,57.74834087183405,0.974578101352794
Homo sapiens K562 cells,O95721,0.2041417987040631,50.48003718159338,790.0960019132061,52.241751322267405,0.9957363590261288
Homo sapiens K562 cells,O95295,8.658341389539958e-20,54.619462429777386,1042.6102526144032,54.62318372802616,0.9954933652401284
Homo sapiens K562 cells,O76070,1.7286751313378194e-19,60.91746796583356,553.6522368451188,60.91859176531618,0.9783938777957164
Homo sapiens K562 cells,Q7KZF4,0.0207116337290598,42.99723698555192,1490.7665846880243,43.053483285360855,0.9994325250409972
Homo sapiens K562 cells,Q96H20,0.0053191256486884,51.92885431932663,1487.4721940494453,51.94813856770253,0.997544868800506
Homo sapiens K562 cells,O75643,0.0280620821877083,52.48280695427152,1975.301235714645,52.56925582288889,0.9951960232165386
Homo sapiens K562 cells,Q96DI7,0.0592660551970425,53.65091818386251,2555.432723825073,53.79470504773647,0.991070695536162
Homo sapiens K562 cells,P08621,0.0068933597252774,49.85968466423372,868.2738498284823,49.90064041687919,0.9852429349365792
Homo sapiens K562 cells,P09012,0.1209457364358944,61.02326928718645,2659.8299384906177,61.43068661486989,0.9357152079217876
Homo sapiens K562 cells,P08579,0.0348421454237514,58.495127058948746,2496.394819445275,58.59947842137081,0.9071098157781584
Homo sapiens K562 cells,P62314,0.0399616549085306,58.14756732267201,848.4747033486262,58.487006431842495,0.9944569182764452
Homo sapiens K562 cells,P62316,0.191098484339527,60.44605957813047,1530.3811911646906,61.63237547561309,0.9310605181662064
Homo sapiens K562 cells,P62306,4.5778408495628065e-17,60.61559319419761,886.4498759821942,60.61922217871339,0.934742836889782
Homo sapiens K562 cells,Q13424,0.0018750202398133,49.683389115652176,792.899835424091,49.69868736097662,0.9960787294702548
Homo sapiens K562 cells,Q13425,0.0153995487715149,47.16834768682092,994.4613028586004,47.244439779560814,0.997421529958632
Homo sapiens K562 cells,O95149,2.1692685029424584e-17,48.0843485003854,707.4300304519646,48.08644428983537,0.98847372790479
Homo sapiens K562 cells,Q13573,0.0548746775372503,50.78852958771834,1271.1436908567157,51.026834185594495,0.9926855427901854
Homo sapiens K562 cells,Q13596,0.019471750587417,48.60816774619203,1267.4505976760838,48.68599800564346,0.998499756268494
Homo sapiens K562 cells,Q9Y5W9,0.0431885522838927,49.53941306944133,1134.9350800960754,49.7398074813938,0.976199778411424
Homo sapiens K562 cells,Q9UMY4,0.0421555706728186,49.51792310292289,1676.068262909697,49.6524504567852,0.99898193151188
Homo sapiens K562 cells,Q9NRS6,0.0469958002234495,45.007267958479694,1388.2163478747532,45.16011190946581,0.9973912821246224
Homo sapiens K562 cells,P57768,0.0451717377331711,52.33448380885825,1184.839255768047,52.56103907181007,0.983921723188272
Homo sapiens K562 cells,Q15036,0.018397761424698,45.07650895338549,1092.8732373199782,45.151765722140375,0.9998358955821388
Homo sapiens K562 cells,Q96RF0,0.0607394501638189,47.50356903022068,1533.3203862959103,47.7007855392405,0.9936727059418274
Homo sapiens K562 cells,O60749,0.0103920864195562,49.33180804137133,1388.6029150419604,49.375623525861,0.9986809342927924
Homo sapiens K562 cells,Q96L92,0.0347453975866536,45.82122552036742,2193.814545613762,45.88731523477316,0.9934092925237672
Homo sapiens K562 cells,O60493,0.0453338075617728,44.558660903105945,1234.8482132299305,44.71675778992135,0.9981249233667232
Homo sapiens K562 cells,Q5VWJ9,0.0351435530346295,44.85079653639601,1151.8181919475032,44.978572422056736,0.9955468769542176
Homo sapiens K562 cells,Q8WV41,0.0472754652888536,43.10625885058533,1203.2354584313937,43.27074754787937,0.9925261664746678
Homo sapiens K562 cells,Q9Y5X3,0.0060928302175735,49.41572508308443,1482.5759205349982,49.44223491095661,0.9994059033586068
Homo sapiens K562 cells,Q9UNH7,0.0007282011703978,48.45859521136641,1447.2257798718992,48.46666959283852,0.9985398970964112
Homo sapiens K562 cells,Q9Y5X2,6.41225129885872e-22,55.65921476718243,922.4769501932836,55.662707178170855,0.9876815902422356
Homo sapiens K562 cells,Q9Y5X1,0.0015780631016251,47.61022700246827,1138.911492088955,47.62037265860357,0.9967986091066486
Homo sapiens K562 cells,O14508,0.0137081057681797,54.13558037124472,1431.206299205967,54.19780102928699,0.993758973824972
Homo sapiens K562 cells,P00441,1.0431175958279757e-23,61.25995754693599,613.042489817225,61.263298921758384,0.9743044937762338
Homo sapiens K562 cells,O75808,0.0319089121024175,47.796890274307295,1173.1386040112798,47.92637662451984,0.9873640157364716
Homo sapiens K562 cells,Q9BX66,1.5652940925767213e-14,51.24487084472144,931.4098453134852,51.249441681259306,0.992901189573381
Homo sapiens K562 cells,Q00796,1.12958190320493e-24,61.20257902542057,1331.2326064990884,61.206208262537054,0.9644828502354228
Homo sapiens K562 cells,Q99523,0.0501337696251913,57.23598209725888,1108.2439244953537,57.55624970011696,0.9874112006509698
Homo sapiens K562 cells,Q07889,0.0339132834482672,46.88981358404745,1743.6143711335185,46.978229480643385,0.9964462735717166
Homo sapiens K562 cells,P08047,0.0143616606922979,51.58698238411373,903.0730829976196,51.67706174403118,0.9970691960398425
