Protein,species,asymptote,mid,m,Tm,r2
Q96G74,Homo sapiens K562 cells,0.0272923286806974,50.58253425867323,812.7807295605412,50.76344875684328,0.9950324201474376
Q96G74,Homo sapiens Jurkat cells,0.0680669633458927,50.45812429041767,1061.6824645734712,50.81544964593969,0.9874733486671056
Q96GG9,Homo sapiens K562 cell,0.06209524662383867,51.148713740904235,2460.0636992855484,51.306414186944224,0.9941686608064313
Q96GG9,Homo sapiens K562 cells,0.0158825193016347,51.351767776670265,2497.189215450156,51.396023630216085,0.9992255956549656
Q96GG9,Homo sapiens Jurkat cells,0.0271502653734549,51.05464784566673,2525.2807202418107,51.12141343538343,0.9987347508928872
Q96GJ1,Homo sapiens K562 cell,0.06754358556359778,52.18196120925723,1558.4272973404502,52.447241808903954,0.994985749534607
Q96GJ1,Homo sapiens K562 cells,0.0418737138358868,52.74927033507115,2207.5354830862143,52.85955552436888,0.9586475287528564
Q96GJ1,Homo sapiens Jurkat cells,1.4545574042863445e-19,49.71274234618453,598.8452128241921,49.71642323233455,0.9725120348151888
Q96GK7,Homo sapiens K562 cell,0.45975117676294436,52.66786971836059,2124.237285463294,56.22475268799915,0.9971015928482706
Q96GK7,Homo sapiens K562 cells,2.0110415052389212e-20,60.62352003106673,1136.7279185850102,60.62691470087518,0.9803522398710216
Q96GK7,Homo sapiens Jurkat cells,3.8525937029657264e-22,56.99659995942861,1034.2288506939094,56.99663052856879,0.9951234239208376
Q96GM5,Homo sapiens K562 cell,0.0591756783425928,46.57479191489605,764.9710566814045,46.936161184608494,0.9974216502455893
Q96GM5,Homo sapiens K562 cells,0.0341240093693029,46.09487948749759,1633.36782574453,46.19682805373199,0.9988355703598638
Q96GM5,Homo sapiens Jurkat cells,0.0390363216301794,46.28849692979662,1416.2606618340524,46.421655297047806,0.9965774648976206
Q96GM8,Homo sapiens K562 cell,0.08685485473129252,52.021780086369034,858.9715251223073,52.63732664114871,0.9902887426555588
Q96GM8,Homo sapiens K562 cells,0.0167585568276275,55.684450478824544,1652.453031770273,55.75048410751529,0.9920122815936292
Q96GM8,Homo sapiens Jurkat cells,0.0179627322008036,54.72332439272756,1585.8860189704358,54.79402290720809,0.989155827878929
Q96GS4,Homo sapiens K562 cell,0.2917968163031208,52.40317443429818,1560.0832307829187,53.99287862967752,0.9919519999087599
Q96GS4,Homo sapiens K562 cells,3.704465591158425e-17,52.90577097344154,824.3886521692124,52.906874622824205,0.9852705628942892
Q96GS4,Homo sapiens Jurkat cells,2.589040533534323e-20,54.71304380577296,801.5830225780549,54.71625030740446,0.9904504972533268
Q96GW9,Homo sapiens K562 cell,0.352021323474152,53.96594048337188,1933.547714249491,55.883317654473494,0.981820115224659
Q96GW9,Homo sapiens K562 cells,2.867781322053954e-20,61.50989124803064,1780.4434273126235,61.51382611666066,0.9401939723181496
Q96GW9,Homo sapiens Jurkat cells,1.4736860708235862e-19,58.85968733388687,1074.5467458829048,58.86102998197747,0.9816363171568776
Q96GX5,Homo sapiens K562 cell,0.047492526557854256,47.39585680306259,886.3256961636538,47.65624751237423,0.9985921845939512
Q96GX5,Homo sapiens K562 cells,0.0092833250994938,46.55391951992549,979.9210548335508,46.60026193451286,0.9922763460536272
Q96GX5,Homo sapiens Jurkat cells,0.0617633734288365,46.801987730916565,870.376029043297,47.14125126531795,0.9875542393837796
Q96H20,Homo sapiens K562 cell,0.0504414665680961,51.198912051277084,1309.1620072085764,51.42142648317835,0.997006989045749
Q96H20,Homo sapiens K562 cells,0.0053191256486884,51.92885431932663,1487.4721940494453,51.94813856770253,0.997544868800506
Q96H20,Homo sapiens Jurkat cells,0.0175537702340593,51.79601394432422,1421.9045413948172,51.864336826828016,0.9984614284327168
Q96HA7,Homo sapiens K562 cell,0.095607272443898,42.214315411043316,884.6049501457899,42.65605797431858,0.9877880717140627
Q96HA7,Homo sapiens K562 cells,0.0597662531121205,41.80286965280213,1472.8741271942051,41.95431338402606,0.9906258762489384
Q96HA7,Homo sapiens Jurkat cells,0.0350097043876905,41.00049283396009,1870.0644609832411,41.07379921204191,0.9980244025002286
Q96HC4,Homo sapiens K562 cell,0.1524374887392068,52.163386705318715,1700.7050575513322,52.76255603711068,0.9990951770994096
Q96HC4,Homo sapiens K562 cells,0.0076594498923217,51.95790564552783,1206.386100087204,51.992506666766616,0.9981942738001728
Q96HC4,Homo sapiens Jurkat cells,0.0176306911560078,51.41454567612849,1218.517390657338,51.4984442163,0.9984670885889724
Q96HE7,Homo sapiens K562 cell,0.10606248132844724,51.58825241735738,2082.373202177282,51.89715024136465,0.9989102475283829
Q96HE7,Homo sapiens K562 cells,0.0233691861784484,51.40717499965991,1512.7031878745702,51.49753781383853,0.986331736139612
Q96HE7,Homo sapiens Jurkat cells,0.0532814120481012,52.07150894584776,2021.1034691096625,52.234258554188216,0.9969403793038536
Q96HJ9,Homo sapiens K562 cell,0.48786503390963565,52.39730690155698,1579.5640830809534,59.808546569024685,0.9637078568064641
Q96HJ9,Homo sapiens K562 cells,4.636380420584222e-19,60.87525840583751,2158.930186427136,60.87471204497874,0.9089913475445366
Q96HJ9,Homo sapiens Jurkat cells,1.658668762470071e-20,56.59304387648822,970.9077189705976,56.59694845282397,0.989143119655867
Q96HN2,Homo sapiens K562 cell,0.2859797057079633,50.814889651887384,1010.0863815831988,53.088168790405476,0.9941817606758645
Q96HN2,Homo sapiens K562 cells,7.443033485853596e-16,54.84598520632594,508.2823268748813,54.84814223314294,0.970924532499076
Q96HN2,Homo sapiens Jurkat cells,1.767562225345525e-20,57.545592100308895,679.9186587963407,57.549813399982135,0.9798418671754264
Q96HR3,Homo sapiens K562 cell,0.14632435243657546,49.99547105018128,1001.9204051153522,50.87916235927428,0.9988116479608129
Q96HR3,Homo sapiens K562 cells,3.4966685076297494e-18,50.64353930035361,672.6518670934443,50.64767804910142,0.9922189147291184
Q96HR3,Homo sapiens Jurkat cells,1.3813269994782003e-25,51.248319184778005,658.5293011684385,51.25244104482095,0.9973989680492568
Q96HY7,Homo sapiens K562 cell,0.07264822201878662,50.365537639183884,1837.843476186562,50.592930307095635,0.9945118071092742
Q96HY7,Homo sapiens K562 cells,0.0705731547358084,50.29928445659934,3279.8476310875576,50.43829717708728,0.951193109430333
Q96HY7,Homo sapiens Jurkat cells,0.047163272068915,49.68546064019548,1647.1109810789678,49.83600222716006,0.998288910847489
Q96I15,Homo sapiens K562 cell,0.38444382240708264,53.416520292551056,1724.5435229333907,55.96246263604815,0.9885611399319215
Q96I15,Homo sapiens K562 cells,2.0723154811175992e-26,58.24928606653582,1132.8331788846458,58.25334965496631,0.9780666780659296
Q96I15,Homo sapiens Jurkat cells,4.245522204398079e-20,56.236563736074274,1139.8329831478427,56.24077998279803,0.9971964510543444
Q96I25,Homo sapiens K562 cell,0.14211426723792844,49.00843281600647,1384.088876494435,49.610403923985544,0.9835019464584549
Q96I25,Homo sapiens K562 cells,0.0564426489943366,45.31743359065653,1019.7149038790582,45.568325171425805,0.9875334836309422
Q96I25,Homo sapiens Jurkat cells,0.0903287591230753,46.134105025914025,1349.1077023848625,46.464258682140006,0.9072097233633696
Q96I59,Homo sapiens K562 cell,0.08968356155062553,48.427089190502635,1242.8822044672565,48.80806609757633,0.9888537817857058
Q96I59,Homo sapiens K562 cells,0.0308378127281623,53.22079222987521,2532.76334016308,53.30428811183135,0.9372498371281572
Q96I59,Homo sapiens Jurkat cells,0.0366342771614926,51.08352496110364,1290.07962638356,51.24498789484373,0.9946015259929114
Q96II8,Homo sapiens K562 cell,0.09818616163409798,46.74085807818799,755.998184786247,47.391084250907184,0.9912705956602295
Q96II8,Homo sapiens K562 cells,0.0278086562800317,44.35591684970304,1787.083988298492,44.43003543575036,0.9975638828201622
Q96II8,Homo sapiens Jurkat cells,0.0426705730487962,44.44948104884156,1173.113224967121,44.607279051964674,0.9962778648583542
Q96IJ6,Homo sapiens K562 cell,0.13622389595949008,51.89425280132202,1034.2587842375133,52.744170472234366,0.9940069766017158
Q96IJ6,Homo sapiens K562 cells,1.969263483338829e-18,53.997059486085945,947.7427319642584,53.997087684071616,0.9939843011184988
Q96IJ6,Homo sapiens Jurkat cells,0.010380526144716,55.83069251204053,1252.7169003993706,55.88393278416046,0.9970170465319754
Q96IU4,Homo sapiens K562 cell,0.09397729916002859,52.245515037424816,1679.1123029704402,52.5970255329996,0.9985744557625553
Q96IU4,Homo sapiens K562 cells,9.390600215750923e-27,51.25721750762939,919.5264653713624,51.26186575335761,0.9953233010673131
Q96IU4,Homo sapiens Jurkat cells,1.3640725288882272e-22,50.494735697938594,781.5137905742736,50.49968738517328,0.9958141319673034
Q96IV0,Homo sapiens K562 cell,0.05673132370349193,48.21019611703132,914.3669205264586,48.52618411015908,0.9979591351494859
Q96IV0,Homo sapiens K562 cells,0.0280940304327806,46.2726571107161,1022.5080661215663,46.4017432251162,0.9986335838997608
Q96IV0,Homo sapiens Jurkat cells,0.0203162944528673,45.986684024511526,720.0520866841366,46.11198831995553,0.9981858640705398
Q96J01,Homo sapiens K562 cell,0.04066764190390252,50.66727697850025,951.1451829159897,50.89897657590893,0.9955438247143141
Q96J01,Homo sapiens K562 cells,1.867510572662356e-18,51.43951514402449,737.4220843020582,51.44448090797551,0.988425883202644
Q96J01,Homo sapiens Jurkat cells,5.3630222607207395e-19,51.48944024495484,836.1375944704466,51.49431700823338,0.9892149881376766
Q96JB2,Homo sapiens K562 cell,0.0803543376684114,47.03488308471665,938.4628887270818,47.46156251314962,0.9949657195998107
Q96JB2,Homo sapiens K562 cells,0.0355978497046029,44.5131947646692,1394.3437111299418,44.62434127657822,0.9988751796821144
Q96JB2,Homo sapiens Jurkat cells,0.0472804926608284,45.01470088719726,1513.6940989672617,45.15711413984791,0.9967951287140052
Q96JC1,Homo sapiens K562 cell,0.08740612223918526,49.28851874969746,1207.5573085087249,49.686024625202606,0.9951755491652602
Q96JC1,Homo sapiens K562 cells,0.0219763620672605,46.72605536627667,1177.071631081447,46.81146332925844,0.9996539232834546
Q96JC1,Homo sapiens Jurkat cells,0.0338725098527393,46.39548307401467,857.2249102204305,46.57875496602958,0.9984223301171896
Q96JG6,Homo sapiens K562 cell,0.08934878288515698,48.51325983074715,1411.2676254845796,48.847630867666595,0.9955409151588488
Q96JG6,Homo sapiens K562 cells,0.0258142718824441,48.160714187811536,1682.490980864805,48.243322654239726,0.9983642449322888
Q96JG6,Homo sapiens Jurkat cells,0.0414617998174336,47.7630482269977,1310.3424161503406,47.91504720636006,0.9950418765257792
Q96JH7,Homo sapiens K562 cell,0.07455996595728964,45.259848819498124,666.9953072007995,45.76676501273491,0.9945369774650928
Q96JH7,Homo sapiens K562 cells,0.0477934420377482,43.23764787867815,1431.1738981824478,43.38181162627836,0.9941680804173322
Q96JH7,Homo sapiens Jurkat cells,0.050584825441057,42.87579771989465,1209.6770485645354,43.04118576497286,0.9959301672994804
Q96JM3,Homo sapiens K562 cell,0.16563796599792355,50.05925857106104,1155.5783919413618,50.949761203440616,0.9993169777778959
Q96JM3,Homo sapiens K562 cells,0.0172105799650802,49.19688025520026,915.134813372994,49.2955379257584,0.9953992801495076
Q96JM3,Homo sapiens Jurkat cells,0.1662154817387465,50.2689372838616,2582.8673103380665,50.68737027106911,0.9692195155789533
Q96JP5,Homo sapiens K562 cell,0.1822779401372533,51.38649051595803,961.2195103731441,52.67516054645847,0.9945325157414282
Q96JP5,Homo sapiens K562 cells,0.0521036621419079,51.0177451250506,1042.6871055421047,51.30132022791978,0.995211455203814
Q96JP5,Homo sapiens Jurkat cells,0.0545199012706222,51.9941609578421,1215.0191432718964,52.25984419000025,0.9926874259187743
Q96K76,Homo sapiens K562 cell,0.015482008893613484,48.16580293135478,960.2007823511335,48.24761647406366,0.996145737571904
Q96K76,Homo sapiens K562 cells,0.029035288845686,46.14196215269328,1904.7535818462968,46.2207928478302,0.9955939173067002
Q96K76,Homo sapiens Jurkat cells,0.0307709542686448,45.78172531300277,1562.0032712966474,45.86705025590073,0.9984553024101844
Q96KC2,Homo sapiens K562 cell,0.02320182474361749,50.35688687598354,625.8514920981264,50.55562414601276,0.9911470742961334
Q96KC2,Homo sapiens K562 cells,0.0103974048708576,45.43317371389735,1070.634811850008,45.48011120698704,0.9967823552925298
Q96KC2,Homo sapiens Jurkat cells,0.0092924602377039,47.56617542472075,967.813195467176,47.61471213827368,0.9986984907788437
Q96KG9,Homo sapiens K562 cell,0.0939321644830491,50.116358741102594,1457.724022603761,50.49000468186128,0.999465051662195
Q96KG9,Homo sapiens K562 cells,0.0115641997479568,49.905208118863385,1566.346259873489,49.94213031454073,0.993862948693317
Q96KG9,Homo sapiens Jurkat cells,0.0402769320847785,49.92832136618726,1681.979186353553,50.05645643783036,0.9971270587076468
Q96KP1,Homo sapiens K562 cell,0.037836623438675616,47.10601041930785,1112.4661006653535,47.271326043752524,0.996229762151949
Q96KP1,Homo sapiens K562 cells,0.0221817445576006,46.225782082423166,1424.1075714106637,46.30302212605176,0.9988556937440384
Q96KP1,Homo sapiens Jurkat cells,0.0339692951905723,46.67248011480039,1354.5042056720397,46.7882031588593,0.9982678844128544
Q96KP4,Homo sapiens K562 cell,0.09446882169358689,51.8424100373425,1634.0986028707375,52.19962745380333,0.9989877191942237
Q96KP4,Homo sapiens K562 cells,1.0432026290430457e-13,53.44849674456285,1119.7753408361002,53.453419565210886,0.9994366866002072
Q96KP4,Homo sapiens Jurkat cells,0.0172420095495451,53.74076813864789,1336.8857536791888,53.81836239295056,0.9989757394701704
Q96KQ7,Homo sapiens K562 cell,0.1468519801432332,47.561350479650095,797.3393207258961,48.58056665839394,0.9977490905726712
Q96KQ7,Homo sapiens K562 cells,0.0146487859526925,45.94357935649364,596.5715464320584,46.05041258341142,0.9970798589254496
Q96KQ7,Homo sapiens Jurkat cells,0.0765772206944599,51.03454167904935,582.0437679519586,51.79373931734598,0.9880326546208144
Q96KR1,Homo sapiens K562 cell,0.1083084384130585,50.660018427533586,912.653776225928,51.365871376195955,0.9954136835407573
Q96KR1,Homo sapiens K562 cells,2.675280197768551e-19,57.75135233751572,1309.1800535440757,57.7533600537036,0.9667479999836656
Q96KR1,Homo sapiens Jurkat cells,0.0103742897982805,54.49854297275227,1013.6945189229208,54.56469215175835,0.974463300899106
Q96L92,Homo sapiens K562 cell,0.08675797031146426,47.43175184163226,979.4826011498088,47.876826581661504,0.9954721594750126
Q96L92,Homo sapiens K562 cells,0.0347453975866536,45.82122552036742,2193.814545613762,45.88731523477316,0.9934092925237672
Q96L92,Homo sapiens Jurkat cells,0.0591747543969374,45.1504899009129,1737.6584932678406,45.31367125290584,0.9962268344192576
Q96LD8,Homo sapiens K562 cell,0.2762377440527494,49.95464040680537,2081.1964041743336,50.9449816802341,0.908028095234957
Q96LD8,Homo sapiens K562 cells,0.0252432306136252,48.90085468696893,2233.6783287821563,48.954965437742814,0.9985686126186992
Q96LD8,Homo sapiens Jurkat cells,0.0281610603339941,48.60635304879583,1694.5714271571103,48.69044252522244,0.9984252964844592
Q96M27,Homo sapiens K562 cell,0.39834413663426665,51.38609602754876,1758.7835597068363,53.912811918889695,0.9951198164894802
Q96M27,Homo sapiens K562 cells,0.2944717272266321,52.26837640432789,1092.607994318637,54.61243076665247,0.9429185457963348
Q96M27,Homo sapiens Jurkat cells,1.7722709147545196e-17,60.35012862201823,792.5818648578035,60.35415968698231,0.9541778580114072
Q96ME1,Homo sapiens K562 cell,0.1097783400440989,51.93363684219285,1461.7542547023218,52.40857574888973,0.9973750435032136
Q96ME1,Homo sapiens K562 cells,0.022536335665035,52.37404370377951,1328.962573132023,52.47578515525135,0.9957518017809696
Q96ME1,Homo sapiens Jurkat cells,0.0321326385652773,52.888085598504,1514.8453775862174,53.01157591734426,0.9978995265871052
Q96MF7,Homo sapiens K562 cell,0.16990880225862492,51.071685542273585,1431.0727304487964,51.84760540238845,0.9969112042082964
Q96MF7,Homo sapiens K562 cells,3.001289583969859e-23,49.26237659772882,977.2037771886012,49.26751087079699,0.9846221782886396
Q96MF7,Homo sapiens Jurkat cells,0.047780398432762,49.64210681665985,1002.4214156373456,49.89215735897698,0.98240969060547
Q96MG7,Homo sapiens K562 cell,0.04725016953185522,49.90659262485337,1077.1560864655235,50.1420860792601,0.9850305944101666
Q96MG7,Homo sapiens K562 cells,9.114728381312446e-18,48.86334437186403,864.1811514835318,48.86480532380845,0.9789830920707092
Q96MG7,Homo sapiens Jurkat cells,1.4825249060329625e-15,47.93760003709113,712.6491936714951,47.93840214124436,0.9889220865528252
Q96MW1,Homo sapiens K562 cell,0.33139953117771515,54.042493409269504,2019.9546779770435,55.698665080569576,0.9703191168207754
Q96MW1,Homo sapiens K562 cells,7.517121690440844e-24,56.468906209522416,702.11774378475,56.473369868047534,0.9925483902672584
Q96MW1,Homo sapiens Jurkat cells,0.0483763561837353,55.17916775900787,979.875961023002,55.503697468261656,0.9853243084743972
Q96MX6,Homo sapiens K562 cell,0.07700754755587524,49.88260368186282,946.5174907248595,50.33484564641954,0.9982486840072526
Q96MX6,Homo sapiens K562 cells,0.0528171552022136,50.48840726195304,1125.526591760858,50.747106194435794,0.9974578025438188
Q96MX6,Homo sapiens Jurkat cells,0.0227318964906803,50.287657095738176,920.1836777129556,50.42211242848892,0.9974094469959892
Q96N21,Homo sapiens K562 cell,0.11456133151638134,49.69571953662574,1104.6468246693894,50.295531811765166,0.9517324166790426
Q96N21,Homo sapiens K562 cells,0.0308978989292336,44.49189261458153,1337.5622312308517,44.59284582124552,0.9981013590201074
Q96N21,Homo sapiens Jurkat cells,0.0348997989609836,45.295494683489984,990.5330659923032,45.4538870985162,0.996419595851562
Q96NW4,Homo sapiens K562 cell,0.0928006588759121,47.25454789898426,1021.1512620596683,47.715390949655635,0.9931584587788256
Q96NW4,Homo sapiens K562 cells,0.0534215502218642,43.091575911174594,1249.0606806274886,43.271550517864014,0.9961957600980196
Q96NW4,Homo sapiens Jurkat cells,0.0426078646727071,43.90268259219639,1296.7355956253646,44.03790515006199,0.9966499025439074
Q96P11,Homo sapiens K562 cell,0.09322715551615124,47.22578039967212,628.5818682121036,47.97032918113175,0.9971526630544539
Q96P11,Homo sapiens K562 cells,0.0598790659770204,47.54009782446171,532.0306619762255,48.09076027283033,0.9649708869852236
Q96P11,Homo sapiens Jurkat cells,0.046885509086992,46.72644978047912,649.0290753045687,47.06200267128169,0.9916952199538788
Q96P16,Homo sapiens K562 cell,0.08345458401687099,46.77546654566905,1107.3952612929643,47.146059084441156,0.9939460406204931
Q96P16,Homo sapiens K562 cells,0.0185598654021154,45.57038598075177,1179.9802890603255,45.64159880076572,0.9989104189693894
Q96P16,Homo sapiens Jurkat cells,0.0322093349771098,45.2663799121794,1238.916046676204,45.38593357896547,0.998932546587038
Q96P47,Homo sapiens K562 cell,0.040757240068040476,46.89368601227254,703.8415756749465,47.165370611093785,0.9973247930964494
Q96P47,Homo sapiens K562 cells,0.0527246328998575,46.16541470862295,952.527323423023,46.42492648562169,0.9878979291740114
Q96P47,Homo sapiens Jurkat cells,0.0398418843469367,45.24585551061649,921.7505961774084,45.439210761355525,0.9979677537144837
Q96P48,Homo sapiens K562 cell,0.07700636621907418,46.529781530158765,818.0663216755382,46.977247928239734,0.997135400971897
Q96P48,Homo sapiens K562 cells,0.0308380279483336,44.86362564979332,1551.146269845163,44.94587944900715,0.9945763867425031
Q96P48,Homo sapiens Jurkat cells,0.0553363487766274,44.83951775086864,1219.598856007172,45.03590140784884,0.9946708856617432
Q96P70,Homo sapiens K562 cell,0.04158921821880059,50.6278460859804,1069.8889528661832,50.83933137643011,0.9977070173826521
Q96P70,Homo sapiens K562 cells,4.4989561915363495e-26,51.3316206324354,1193.0879024818382,51.33716627231649,0.993791395567646
Q96P70,Homo sapiens K562 cells,0.038175694609804,51.6386883831257,2088.756835094535,51.74221793954085,0.9979282059031604
Q96P70,Homo sapiens Jurkat cells,0.0199812690918983,49.78087938113293,1131.017390316611,49.871718284026976,0.995537371016724
Q96PE3,Homo sapiens K562 cell,0.13152214661816564,52.38108366836885,1153.2441481048334,53.123720250560254,0.984237489620471
Q96PE3,Homo sapiens K562 cells,1.748142827054255e-21,53.51910258172569,1374.3443473788318,53.52354067309351,0.995777503395821
Q96PE3,Homo sapiens Jurkat cells,0.0134029716235278,53.059716398214896,1460.0283159533833,53.11606894781972,0.9942681377649766
Q96PK6,Homo sapiens K562 cell,0.11447059721648152,46.05943556550066,814.2461590097334,46.75441746360795,0.9914993314957677
Q96PK6,Homo sapiens K562 cells,0.0891353972446211,45.88228902440101,1237.905080976215,46.22975966045401,0.9743108956985655
Q96PK6,Homo sapiens Jurkat cells,0.0443684988042009,49.48503781059222,874.2906559878596,49.751038816769736,0.921049895730568
Q96PM5,Homo sapiens K562 cell,0.2570512607119945,51.84368947699881,1541.1373720860597,53.1489150255636,0.9940104861879844
Q96PM5,Homo sapiens K562 cells,0.0539260286059041,53.1288438606235,1152.9860924255129,53.41757620174244,0.998098007986412
Q96PM5,Homo sapiens Jurkat cells,0.0249853397658702,51.17327637985944,1042.4533476857036,51.30860966798108,0.9951440479543722
Q96PU5,Homo sapiens K562 cell,0.0869512294159833,48.63920493583894,974.0270324513086,49.1124918301009,0.9977057909934732
Q96PU5,Homo sapiens K562 cells,0.0358838886365374,47.74710404946328,1411.8011338848708,47.86867118630551,0.9984438580475252
Q96PU5,Homo sapiens Jurkat cells,0.0463392027401061,48.884680442946056,1511.279293872619,49.04139551113822,0.9966336958041224
Q96PU8,Homo sapiens K562 cell,0.07792167050220736,48.3130755534049,944.4063718210449,48.74147837813066,0.9958106873481819
Q96PU8,Homo sapiens K562 cells,0.0037983656882003,46.77156988264044,908.0974529199962,46.79221653182084,0.9984279978225592
Q96PU8,Homo sapiens Jurkat cells,0.0502724223750628,48.00788105363084,1059.331075405987,48.24709451959265,0.9948066022865664
Q96PY6,Homo sapiens K562 cell,0.23697265577165294,48.78717428680376,1146.7939044802542,50.17141044657765,0.9637566982173709
Q96PY6,Homo sapiens K562 cells,0.0281103239182153,46.53471060733362,951.2178227268762,46.67175621888295,0.9933885328095388
Q96PY6,Homo sapiens Jurkat cells,0.0180679496108418,46.79041062119797,866.0606018867363,46.88516187087238,0.9979045033731851
Q96PZ0,Homo sapiens K562 cell,0.13325596481735438,51.74664740096098,1252.3991384745373,52.43170078113768,0.9977538852610399
Q96PZ0,Homo sapiens K562 cells,2.3834433868891224e-22,50.87932881589118,873.2053579402875,50.88063719523224,0.9943895297334806
Q96PZ0,Homo sapiens Jurkat cells,2.342569402978553e-15,51.636249024988366,983.5240766179862,51.639991337877525,0.9987008318382892
Q96Q05,Homo sapiens K562 cell,0.13791167534842344,50.2493991495429,1211.407034030127,50.93381752149579,0.9991394972548092
Q96Q05,Homo sapiens K562 cells,0.0328900692258696,51.036177052681566,1048.19189504987,51.21137154546603,0.9952940298222068
Q96Q05,Homo sapiens Jurkat cells,6.742462498834594e-18,48.90418880320236,798.4003077690453,48.90529762049072,0.9828427616623906
Q96Q11,Homo sapiens K562 cell,0.05188355104696582,50.33794777514339,1733.454313817301,50.50809145964148,0.9974637354698805
Q96Q11,Homo sapiens K562 cells,0.018719569939748,50.10069016774495,1952.8585893201544,50.15759023080155,0.996415430213916
Q96Q11,Homo sapiens Jurkat cells,0.0255360672923464,50.51372316535785,1893.7832927508343,50.58963061214821,0.9986013576573434
Q96Q83,Homo sapiens K562 cell,0.3554444819323156,49.94973213561233,1097.4734740139208,52.94627896710502,0.9965196111100244
Q96Q83,Homo sapiens K562 cells,0.1114492426645284,51.54221309583783,604.6435880031098,52.681421053776425,0.9810649525383164
Q96Q83,Homo sapiens Jurkat cells,0.0747609266687611,53.597395628286094,630.0525748222435,54.35250971049957,0.983211615044224
Q96QC0,Homo sapiens K562 cell,0.11249455374239106,49.91456212011718,976.4599475123373,50.58374802420275,0.9895091396585531
Q96QC0,Homo sapiens K562 cells,0.0449492225035026,47.84184658085691,715.3964214246087,48.14929785589047,0.9722316025436136
Q96QC0,Homo sapiens Jurkat cells,0.1785221885444916,45.46095855241056,950.9685653269962,46.45904368891125,0.9620975588554928
Q96QF0,Homo sapiens K562 cell,0.07322883976441152,51.31857347770543,1413.5818747520175,51.623508091001526,0.9988223662133144
Q96QF0,Homo sapiens K562 cells,0.0115038352032731,51.23651194838983,1166.2898219539263,51.29486758316809,0.9969160636691964
Q96QF0,Homo sapiens Jurkat cells,0.024370474347409,51.290003552979215,1594.5768346141904,51.38059622386056,0.9967773295075136
Q96QG7,Homo sapiens K562 cell,0.10933090971542983,50.34216519848115,1602.6086587157893,50.74363349632711,0.9979342042339516
Q96QG7,Homo sapiens K562 cells,0.029738657609256,50.32947335992044,2431.9233071154526,50.40520487152321,0.99682872314002
Q96QG7,Homo sapiens Jurkat cells,0.0373498344976497,50.00707771188714,1981.9250363061303,50.11227787664424,0.9981928334569764
Q96QK1,Homo sapiens K562 cell,0.09136420272676501,52.32343320133804,2384.107305377771,52.569595006107534,0.9940743852758597
Q96QK1,Homo sapiens K562 cells,0.0183838429860259,52.90259501222631,2930.80197453447,52.93543816664271,0.9962681432580882
Q96QK1,Homo sapiens Jurkat cells,0.0307265999761095,52.87365264603776,2481.720982188173,52.94387275762965,0.996534993635122
Q96QR8,Homo sapiens K562 cell,0.11985429574871466,51.38226264064884,1321.692810610947,51.937693536234434,0.9979490689937254
Q96QR8,Homo sapiens K562 cells,0.1146190622155701,50.67265181771498,744.0362218340354,51.59623324789611,0.9553168433363214
Q96QR8,Homo sapiens Jurkat cells,1.4550773160988987e-20,51.03933477173111,486.8631713259345,51.04017445438429,0.98142466160336
Q96QU8,Homo sapiens K562 cell,0.062162194124734484,48.116198157820385,1151.533215481494,48.39437589969312,0.9942480162423178
Q96QU8,Homo sapiens K562 cells,0.0368827671912024,48.10520380621875,1850.4714154915184,48.211872241231525,0.9982874123264812
Q96QU8,Homo sapiens Jurkat cells,0.0540078953748947,48.69719412789758,1789.202693484811,48.85028935339441,0.997740517472886
Q96R06,Homo sapiens K562 cell,0.06871435081498393,46.8834555872381,862.3474027417266,47.27130134343336,0.9983289150523991
Q96R06,Homo sapiens K562 cells,0.0300947619639324,44.77482763883111,1305.503102872163,44.8710350871293,0.9967180377107604
Q96R06,Homo sapiens Jurkat cells,0.0320401680741678,44.073444040493285,946.93745466956,44.21661081328671,0.995948319746824
Q96RE7,Homo sapiens K562 cell,0.06499301164208701,47.26781388205023,1119.8658899761137,47.5561921822562,0.9968662304469192
Q96RE7,Homo sapiens K562 cells,0.0230433331819081,47.11844087471155,1226.3455698847267,47.21085561032034,0.9965433116523916
Q96RE7,Homo sapiens Jurkat cells,0.0270688604932016,47.59115979959443,1377.7348201063553,47.68671307458192,0.998713302040475
Q96RF0,Homo sapiens K562 cell,0.04654518927683425,48.39005217515568,851.9709906687613,48.6658852187629,0.9913467581816772
Q96RF0,Homo sapiens K562 cells,0.0607394501638189,47.50356903022068,1533.3203862959103,47.7007855392405,0.9936727059418274
Q96RF0,Homo sapiens Jurkat cells,0.0440810675057575,47.88763156938753,1309.4734736936327,48.05252329463441,0.9956649202563652
Q96RG2,Homo sapiens K562 cell,0.12177529167921956,50.63363443339439,1264.8530186275616,51.216236807345865,0.9984094759367281
Q96RG2,Homo sapiens K562 cells,0.0187654976791252,51.018938502370375,1169.755757795116,51.10763356436119,0.997775881153099
Q96RG2,Homo sapiens Jurkat cells,3.9114519456673274e-20,50.560394422790885,923.365070284368,50.56491769236069,0.9939113130719291
Q96RL7,Homo sapiens K562 cell,0.3701623413005471,54.396711751220046,1359.6176500878275,57.5328903048974,0.9332343530652798
Q96RL7,Homo sapiens K562 cells,1.706473603696896e-21,55.209181512947886,908.8632286434736,55.21287454633495,0.9901681391558342
