Protein,species,asymptote,mid,m,Tm,r2
Q86XP3,Homo sapiens K562 cells,0.0398007510612385,46.93042692485352,3407.8296583974684,46.981980963260135,0.9971170469038784
Q7L014,Homo sapiens K562 cells,0.025364567676899,47.7078749859585,2116.667535545211,47.762996900435006,0.9946467050753728
P17844,Homo sapiens K562 cells,0.0250220214088412,48.93472282582518,1763.830493442773,49.0048509567682,0.9990988316293103
Q8NHQ9,Homo sapiens K562 cells,0.0338915542355943,48.20185587544445,2365.33711259682,48.28581456764883,0.9892990571572018
Q5T1V6,Homo sapiens K562 cells,0.0101178699141833,50.01704112216955,1785.0381463373403,50.04836819935842,0.998103656293102
P26196,Homo sapiens K562 cells,0.0047732165596579,50.70236792676114,1233.295014730176,50.72481090574672,0.9973404735174568
Q01524,Homo sapiens K562 cells,0.0198899481262048,44.47415329055876,1874.5078906202857,44.524167537223285,0.9986481523081884
P35659,Homo sapiens K562 cells,0.047821082025912,48.99558338324152,1541.322843182097,49.160308859358,0.997212340355628
Q8TEH3,Homo sapiens K562 cells,0.0273128580179575,47.24110186951015,1131.106047137909,47.35998890777555,0.9926065096410998
Q6P3S1,Homo sapiens K562 cells,0.0518331269273849,50.27555947456274,3479.1114231247216,50.37756231475512,0.9453049784367336
Q68D51,Homo sapiens K562 cells,0.0789643143042054,52.60403242481537,3895.249389276984,52.727420696269405,0.962025855686709
Q7Z401,Homo sapiens K562 cells,0.0262711274689895,46.45961531346211,969.068811805271,46.58614704777263,0.9973023484350256
O75064,Homo sapiens K562 cells,0.0237798036630048,50.33734409217078,1268.512628011781,50.441832016003225,0.9955620333609968
Q5VZ89,Homo sapiens K562 cells,0.0238484787965945,47.40002224429221,1083.9766979434785,47.508194336869856,0.9953148121298556
O43583,Homo sapiens K562 cells,8.591909904818469e-19,57.562358166036944,847.5404457936024,57.56645483688656,0.9793646812365095
Q9Y315,Homo sapiens K562 cells,8.071328510700443e-26,60.401448404287606,1895.557497887307,60.406437955365256,0.9775887853136906
O00273,Homo sapiens K562 cells,0.0425172422643683,56.48296622412661,996.4043395014728,56.77252262986446,0.9960001015502375
O76075,Homo sapiens K562 cells,0.0174368420124765,52.40895544070315,1509.3693568674755,52.47985356836693,0.9948584892560592
O60443,Homo sapiens K562 cells,0.0352860193005163,52.62707515780203,1175.3019724633589,52.80291857286627,0.9954367992482374
Q96DF8,Homo sapiens K562 cells,0.0864832010861241,45.85245873740645,767.8425415758204,46.388033977285,0.9975819591685924
P23743,Homo sapiens K562 cells,0.0147590393431588,47.440593909261,1359.3992668276708,47.49670067021046,0.99080533757974
P52824,Homo sapiens K562 cells,0.0224139299676244,46.46749963636436,1412.5848790281837,46.54414431605843,0.9963468888796772
Q13574,Homo sapiens K562 cells,0.0236118363736747,49.48944088334147,1479.9542496816136,49.57524832491211,0.9980809064771694
P00374,Homo sapiens K562 cells,0.0090664493019856,44.34353266211387,1154.9309981414517,44.382202927024046,0.9998615728672104
P49366,Homo sapiens K562 cells,6.035585962600816e-19,58.9213898661793,1113.3820898353667,58.92208794670215,0.9821233234696506
Q6UWP2,Homo sapiens K562 cells,0.0273676797681142,53.84367760383116,2304.0479072903204,53.91350534593618,0.9927606247247602
Q9BTZ2,Homo sapiens K562 cells,0.0342513791907576,56.13779517757363,1914.4876917980064,56.2630018743862,0.94099162363621
Q96HY7,Homo sapiens K562 cells,0.0705731547358084,50.29928445659934,3279.8476310875576,50.43829717708728,0.951193109430333
O43143,Homo sapiens K562 cells,0.0320692636288756,55.27583958199467,1949.4056692105232,55.38845590204504,0.9900322374127952
O60231,Homo sapiens K562 cells,0.0411608819018488,48.47202670952622,1395.1053597319385,48.62330829800085,0.998216651689195
Q7Z478,Homo sapiens K562 cells,0.0322828005718917,49.44777133735713,1352.6633250587424,49.574993127457695,0.9925386645266274
Q9H2U1,Homo sapiens K562 cells,0.0121108811169684,48.66404033165589,1028.3422338669363,48.72381796695808,0.998100644507234
Q92620,Homo sapiens K562 cells,0.006501596965945,49.8233347939402,981.6934399925736,49.8579179732769,0.996207505526668
Q8IX18,Homo sapiens K562 cells,0.0440260338680584,49.058344569914745,4595.160382792465,49.1333452683498,0.9877681581267568
Q14562,Homo sapiens K562 cells,0.006704276693035,47.506125757822986,893.2257776476733,47.54551914674455,0.9896470475196972
Q08211,Homo sapiens K562 cells,0.0475513151548512,51.64551137650306,2906.4433203365534,51.73730044336877,0.9883169601182924
O60610,Homo sapiens K562 cells,0.0305412330079356,46.35128389298976,3081.7455445525,46.41324758726083,0.9967132311352672
Q9NSV4,Homo sapiens K562 cells,0.0573343378604147,42.60622183136211,2130.596495567196,42.712407851382665,0.990507817885102
Q9UPY3,Homo sapiens K562 cells,0.0708406304637621,49.53272380632782,3222.8160023189826,49.65530752875772,0.9539077802301308
Q9BTC0,Homo sapiens K562 cells,0.0790712319494413,47.5673283962861,1259.8045009167631,47.88120392938275,0.9833440319044364
Q14689,Homo sapiens K562 cells,0.0160564656194719,49.52918593233395,1100.8593725243236,49.60687563810373,0.9948315268018714
Q9P265,Homo sapiens K562 cells,0.0121172542068501,53.68368376804111,1461.1667438840896,53.73439374902444,0.9947786576955032
Q9Y2L1,Homo sapiens K562 cells,0.0235877124838805,45.91394617915409,1321.694878831967,45.99112515351214,0.997849249439266
Q8TF46,Homo sapiens K562 cells,0.0348874627321888,45.80948619743308,1449.1400650496894,45.91455334612077,0.998472859405676
Q8IYB7,Homo sapiens K562 cells,2.3031678288892644e-15,49.19612702989179,791.7027627895616,49.20016477141507,0.982519498747898
O60832,Homo sapiens K562 cells,0.2316838659619204,48.84117170729024,554.4319193157544,51.68544295169,0.965128326676089
Q12959,Homo sapiens K562 cells,0.0392815994645391,50.99592046375328,1629.4238096539846,51.13301705243391,0.9930447111169686
Q9Y2H0,Homo sapiens K562 cells,8.788794008375919e-25,54.90699218068104,1029.3004270716797,54.90785062286416,0.9960904857031228
Q15398,Homo sapiens K562 cells,0.0104939141611106,46.070661840851336,1021.378282842677,46.11870886937648,0.99868009463786
Q9NPF5,Homo sapiens K562 cells,0.0446052029917994,48.11298110421854,810.0111057391737,48.38882448754257,0.9598250620601206
P11532,Homo sapiens K562 cells,0.014935815367279,50.10222795119987,1096.225446641375,50.1765117814134,0.9969372403602912
Q9Y5R6,Homo sapiens K562 cells,0.0644956527902206,51.09258743775541,2983.4460005235933,51.23329608476608,0.9349372096410592
Q9Y485,Homo sapiens K562 cells,0.0081140280744301,48.52168267651826,777.5318445395696,48.57630824035889,0.998319446008564
P51530,Homo sapiens K562 cells,0.0282156376143389,44.154525515949565,1085.41833206065,44.26726164963964,0.9982755355334536
P31689,Homo sapiens K562 cells,8.512542336119422e-19,45.15583602154889,606.3910026893559,45.159399803855536,0.9957450458732986
O60884,Homo sapiens K562 cells,1.891686090309876e-23,44.53850104552647,635.3643206882034,44.54389378747076,0.9936957174428832
Q96EY1,Homo sapiens K562 cells,0.0724390445524719,45.4861495479982,747.3364284274736,45.92548968397354,0.975942910805032
P25685,Homo sapiens K562 cells,1.1652906879340777e-21,44.71244264164308,637.196285639539,44.71626657563919,0.9953461324759764
Q9UBS4,Homo sapiens K562 cells,0.0668074118711258,47.01316272201139,541.2409112261322,47.61305095798324,0.978567364367924
Q9UDY4,Homo sapiens K562 cells,8.424408305093929e-18,45.55007278105518,625.0489052900061,45.55529847893816,0.9835267361147866
O75190,Homo sapiens K562 cells,0.0014180877938772,44.653365871737776,604.2240935686566,44.66721681382376,0.9850240658296936
Q9UKB3,Homo sapiens K562 cells,0.041633136109735,52.41542396934886,778.7724157891803,52.72833836042593,0.9964452551738456
O75165,Homo sapiens K562 cells,0.0625807663098964,50.42515300282383,1582.1869439782577,50.648100147247646,0.9942377970141048
Q9NVM6,Homo sapiens K562 cells,5.889673485082012e-20,48.25760723732082,667.4486432246177,48.26218706018556,0.985169360873402
Q99543,Homo sapiens K562 cells,0.028444499764574,43.96956548201225,1349.5945023842075,44.05706760383394,0.9987991129967536
Q5F1R6,Homo sapiens K562 cells,0.0468688033303489,48.501267653012505,2521.0743411277977,48.60006293553201,0.9987157490932456
Q13217,Homo sapiens K562 cells,0.0460269787408806,44.63757620132645,819.0322847236599,44.876131737536,0.995025750982348
O75061,Homo sapiens K562 cells,5.2555934769805805e-19,50.82773276452558,904.2242261649632,50.82956611305212,0.9782397721047352
Q99615,Homo sapiens K562 cells,1.3103112264439809e-21,46.51247082367793,1047.5860074557766,46.51766924475908,0.9772735822829992
O75937,Homo sapiens K562 cells,0.0213736082654859,50.334898249148594,1234.9901280465594,50.43148994050808,0.9962246896632933
Q8WXX5,Homo sapiens K562 cells,1.0713540759980623e-31,50.49091071050552,832.1691806817373,50.49587877126743,0.9527973944004348
O00115,Homo sapiens K562 cells,7.774691414661689e-15,61.83651519864959,632.9871069916207,61.83851302873154,0.9511472124836822
Q5SXM8,Homo sapiens K562 cells,0.2380764853310189,60.250637693838,1269.310813506928,62.168063854221366,0.9214538827298197
Q05193,Homo sapiens K562 cells,0.0355170501607356,48.028231141613766,1579.5491458181534,48.14319789627839,0.996491725775471
O00429,Homo sapiens K562 cells,0.0213021078278289,50.8081648384557,3005.323376116539,50.83972834191723,0.9994158045537486
P50570,Homo sapiens K562 cells,0.019103987847577,49.66478933498101,1499.9239127262583,49.7312492291032,0.995161845247402
Q6XZF7,Homo sapiens K562 cells,0.0430828831782212,46.00711074716278,1370.3480126320474,46.15418663295652,0.9955652917559924
P26358,Homo sapiens K562 cells,0.0142327818917408,52.178055499420026,1536.8503472561938,52.23581709528307,0.9944450972360264
Q9ULA0,Homo sapiens K562 cells,9.194112508526904e-22,64.49757862693197,622.0011212756506,64.50145329641536,0.9402693377214584
Q5JSL3,Homo sapiens K562 cells,0.0213652789082944,48.30360061685046,1779.124921775411,48.370527643852576,0.9980399720733056
Q92608,Homo sapiens K562 cells,0.0635462356508754,46.06472937396436,1959.7024569899968,46.227601987795104,0.9809045085277294
Q8NF50,Homo sapiens K562 cells,0.0461277824673934,44.90796426327662,1699.2840889291533,45.02531236029866,0.9935535772750906
Q9BZ29,Homo sapiens K562 cells,0.0591101716992704,49.20587586565055,1460.908327787252,49.42586307910682,0.9929150837110312
Q9BU89,Homo sapiens K562 cells,0.0271842074925334,44.98068628382798,810.9380727338535,45.12457048705003,0.99896386732674
Q93070,Homo sapiens K562 cells,0.0477493726275478,47.68760946210011,999.134870166467,47.91855827778744,0.9935774123498092
O60496,Homo sapiens K562 cells,0.0096852902205753,47.77941801940288,1231.8597658334525,47.81690033480288,0.983710325186568
Q7L591,Homo sapiens K562 cells,0.0047444169026111,49.1395541207513,964.4064201363652,49.16753856282183,0.994797742988032
O77932,Homo sapiens K562 cells,0.0081445469281315,50.659249279111,1082.8642316225098,50.70145619332019,0.9916205091751852
Q9NYP3,Homo sapiens K562 cells,0.042078246395399,50.39225191826463,2096.8149919089046,50.50823700280579,0.9936149137639038
Q9Y3R5,Homo sapiens K562 cells,5.83954720142021e-23,45.15852561988557,512.7011063143937,45.16194753420957,0.9856806737014652
Q92785,Homo sapiens K562 cells,0.1194728593012897,46.75025903843081,997.3529589125624,47.36915179402828,0.9619446853413548
Q9BZG8,Homo sapiens K562 cells,0.003232474646546,52.83758626414657,1295.2892976232329,52.85243893281752,0.9972901172757468
Q9BQC3,Homo sapiens K562 cells,9.549363943434365e-24,52.80143354035062,1040.5698919137446,52.80331349187369,0.9923154904648538
Q9H2P9,Homo sapiens K562 cells,1.0271372633810527e-27,55.920381674563856,1339.1837929854744,55.92073676370497,0.9950260946418756
Q9NY33,Homo sapiens K562 cells,0.0127473489450539,51.499908187367296,1881.945498834491,51.54143567703384,0.999621325362134
Q6V1X1,Homo sapiens K562 cells,1.001100348969268e-25,54.57196486508772,1190.9457136114684,54.57595315387071,0.9824855247176874
Q86TI2,Homo sapiens K562 cells,0.0195679658894507,50.4463469383252,2214.8786772075578,50.49942770378972,0.998249607796936
Q9C005,Homo sapiens K562 cells,0.0759936217860287,51.29173402924348,571.1797035503798,52.06430303427303,0.9654145473558804
Q16555,Homo sapiens K562 cells,7.115756175962032e-18,53.90914468939472,712.3416916310507,53.91033243392092,0.9901559299262884
Q01658,Homo sapiens K562 cells,7.107135823055614e-20,55.59839890279589,998.28577467145,55.60229192451893,0.994800812172888
Q14919,Homo sapiens K562 cells,1.4619752191406956e-23,55.82060835839695,932.379191962594,55.822528736697016,0.9832104629381552
Q92597,Homo sapiens K562 cells,1.9539288844622402e-29,53.102084658773606,1217.1728075358387,53.10491768096215,0.999155391032422
P55039,Homo sapiens K562 cells,1.3131492224279314e-23,51.52252051876004,1447.867867394256,51.52702702839309,0.9941818738835088
Q9BVC3,Homo sapiens K562 cells,0.0144374803939165,44.08930778091572,1117.4040693415106,44.145882357136216,0.9953114156943412
O14972,Homo sapiens K562 cells,0.0247395681906789,49.81009164497459,1414.9142669803991,49.89972592685203,0.9953570010010352
Q14126,Homo sapiens K562 cells,0.0114358045206488,55.02113275980379,954.1589695057444,55.096911168195085,0.988990009135381
Q9H410,Homo sapiens K562 cells,9.355215648568099e-21,45.967879886507255,668.0720390101702,45.96830893331013,0.9562301157025572
P60981,Homo sapiens K562 cells,0.0027984473601748,52.66148335676517,1513.4001625345963,52.67420329518363,0.9952378488951196
Q6XUX3,Homo sapiens K562 cells,0.0219235856761003,46.81636585092316,992.5405336756756,46.91651749428397,0.9989574530791544
Q8TEA8,Homo sapiens K562 cells,3.0638769888964145e-21,62.28470599770787,559.5959285509333,62.28812427452255,0.956359940378648
Q9NZJ0,Homo sapiens K562 cells,8.998648360591727e-22,47.43822467959087,747.3519939850798,47.44366886385049,0.9891665346408736
Q96EV8,Homo sapiens K562 cells,1.371066420831641e-19,53.58475009881876,915.5048410833432,53.58891412696657,0.9931339265131074
Q8NBA8,Homo sapiens K562 cells,0.0501823858483999,49.57248523211626,1355.6525719038068,49.7687370729578,0.9913982850647384
P23919,Homo sapiens K562 cells,0.0052196750593823,55.086763711206494,1360.9686242758194,55.11331673319144,0.9987533959615468
Q6P1R4,Homo sapiens K562 cells,0.0819122980658572,45.555345156012685,990.5317772925634,45.93495746273619,0.9944649989849322
Q9NX74,Homo sapiens K562 cells,0.0375930242112315,50.43021354876786,1174.5342922220846,50.60603230535869,0.9959593513178008
Q96G46,Homo sapiens K562 cells,0.0520677027139696,49.15374494346395,1062.4055667301427,49.41353178438383,0.9980238200916184
O95620,Homo sapiens K562 cells,2.180695710692685e-23,57.4527252036408,843.2066885652462,57.45715307916234,0.981531632342432
Q9UNI6,Homo sapiens K562 cells,0.0082271492450323,46.56385308890378,1221.3637204392462,46.5978153078265,0.9988109169208574
Q9BVJ7,Homo sapiens K562 cells,6.341293290388776e-15,54.46830795017519,1061.0834112083032,54.473022614562005,0.994118946803306
P51452,Homo sapiens K562 cells,0.0211495933846902,51.05711222276881,1877.7260409685452,51.12331241074611,0.9991198491165364
Q99956,Homo sapiens K562 cells,0.0200083154409502,44.77613301394427,926.4589987210724,44.8663075797748,0.9994019539281588
P33316,Homo sapiens K562 cells,0.0571623271047046,52.85799413470495,1509.7332104799475,53.08780483557194,0.9981372861048144
Q7RTS9,Homo sapiens K562 cells,0.028342097230378,48.91679869930402,1251.4957604623924,49.02998233724647,0.992972392923824
Q14204,Homo sapiens K562 cells,0.0385294266556494,51.40908492968422,3589.6028837014305,51.48149397267671,0.9967633790163166
Q13409,Homo sapiens K562 cells,3.447811093361092e-15,56.22871536467572,1077.9277684706608,56.23275767436033,0.9834268703687126
Q9Y6G9,Homo sapiens K562 cells,0.0399025544211025,51.4150060427294,2660.0741819995237,51.507641810618935,0.9959315840103108
O43237,Homo sapiens K562 cells,0.0073093951369792,49.52890552998608,1052.283094090112,49.5680985590404,0.9939854442628469
P63167,Homo sapiens K562 cells,0.0453104577930147,49.84242250176827,991.3731213360846,50.084603517683234,0.9841410297600692
Q9NP97,Homo sapiens K562 cells,4.3554937641022757e-16,62.67089603905325,1313.1315856216645,62.67369995349899,0.9579549770701248
P63172,Homo sapiens K562 cells,0.0601023289088686,51.991038106538966,3322.943176249484,52.10872874348214,0.9807030562837974
Q13627,Homo sapiens K562 cells,0.0012398917180157,51.2061730227413,1179.816550317281,51.21657552494859,0.992793919332726
Q66K89,Homo sapiens K562 cells,6.70513655964403e-19,48.90665107632098,574.9494336485224,48.90804354304058,0.9648393809874344
Q5JPH6,Homo sapiens K562 cells,0.0594674782485506,46.80898893516713,3180.469643541085,46.88999875798893,0.9712135486985258
O95905,Homo sapiens K562 cells,0.0187038044155208,46.33452822638119,966.805307496623,46.426237124863285,0.9988107789091945
Q9NTX5,Homo sapiens K562 cells,5.3955591313952265e-15,62.578889860228806,482.3388592659335,62.58273423024918,0.937532463398287
Q96DC8,Homo sapiens K562 cells,0.1336879037145442,52.92730503702009,9159.032461058312,53.044162116980175,0.9467772317790566
Q16610,Homo sapiens K562 cells,0.0335429327593469,54.15705985518873,503.54456027530654,54.56972700731594,0.989338377068973
Q96F86,Homo sapiens K562 cells,0.0223672449139932,45.88992977683071,843.2252375789303,46.004687453578526,0.9972242401451016
Q6P2E9,Homo sapiens K562 cells,0.0312909114197668,49.98768858928501,1199.1027243613685,50.12720355084169,0.994968914241062
O95071,Homo sapiens K562 cells,2.7500003614973787e-19,46.163434233391065,498.7779690678592,46.166805919458845,0.9875619685836272
Q9BZQ6,Homo sapiens K562 cells,0.0876340425514374,49.616808830127,848.0088863397134,50.18885849287479,0.9744529368926595
O60869,Homo sapiens K562 cells,0.2047819993001906,56.91009891162382,559.2603596880563,60.13870424274734,0.9463050026331408
Q15075,Homo sapiens K562 cells,0.4298916584184162,56.49336035291649,1106.325604481325,62.81196957929539,0.9051454004054456
O75530,Homo sapiens K562 cells,0.0469343903872867,50.715143996771126,2015.6074827650211,50.84176252376017,0.9870000890230268
P68104,Homo sapiens K562 cells,1.9710163033490115e-25,52.875009680161845,1389.4771356266165,52.875365463330056,0.9966663432028756
Q05639,Homo sapiens K562 cells,1.0255422692064685e-18,56.93898721493271,1176.6662544981154,56.93943278520194,0.9934885478498467
P24534,Homo sapiens K562 cells,0.019167949672295,49.656352385915696,2174.023499674693,49.70124882567137,0.9979784740383808
P29692,Homo sapiens K562 cells,0.0315500502896999,50.02268617344168,2741.339916673621,50.09110408938501,0.9992027418816396
O43324,Homo sapiens K562 cells,0.025427648035071,48.69926288220729,1524.4223686647342,48.78220098528804,0.9927730937195118
P26641,Homo sapiens K562 cells,0.0234917159562274,49.79004468674172,2823.1450724450474,49.827116378493415,0.999127338798758
P13639,Homo sapiens K562 cells,1.6074793719161956e-22,58.35267268606781,1596.547389568119,58.35777145799205,0.9684328693748504
O00418,Homo sapiens K562 cells,0.0450429035457099,43.95216138154317,1886.403465421472,44.0543603859488,0.9972273098598704
P57772,Homo sapiens K562 cells,0.003113808625923,47.09561459482262,1054.1959035051466,47.11228046340344,0.9947282194140764
Q9BSW2,Homo sapiens K562 cells,0.0528567135043013,49.44639449470135,1109.1578020457653,49.699422382711255,0.9977149888525504
Q96C19,Homo sapiens K562 cells,0.0219270942663035,51.71607656402814,1783.2282614345568,51.78437286362742,0.9970878582076276
Q7Z2Z2,Homo sapiens K562 cells,0.0366169469247432,48.72830366676365,1914.3682399277047,48.82291814348068,0.9979784368886294
Q9GZT9,Homo sapiens K562 cells,0.0552367204722613,47.062755578871936,888.1585875174967,47.36483390061685,0.998670475988175
Q8NDI1,Homo sapiens K562 cells,0.0294644792132842,45.42852925612892,1751.5546954012275,45.50869607723232,0.9976196295444264
Q8N3D4,Homo sapiens K562 cells,0.0784945810333852,46.29877699295971,1508.8918989283443,46.554333871694055,0.9906488297771
Q9H4M9,Homo sapiens K562 cells,0.0223019897504689,51.29177740317758,1945.1194196178908,51.36280309932838,0.9989083603007156
Q9NZN3,Homo sapiens K562 cells,0.0163545381275465,48.04376296521072,1192.4022207762712,48.11227212265621,0.9987042621180958
Q9H223,Homo sapiens K562 cells,0.0121963880093602,50.05809672664883,1566.2267940604488,50.101971972378806,0.991665646125436
Q9H9B1,Homo sapiens K562 cells,0.0224616516297809,46.79887383330048,1085.525441364585,46.8928357069218,0.9995413377934796
Q96KQ7,Homo sapiens K562 cells,0.0146487859526925,45.94357935649364,596.5715464320584,46.05041258341142,0.9970798589254496
P41567,Homo sapiens K562 cells,1.735256722232644e-23,58.503871188562194,954.2018299469776,58.508117835708966,0.9752633874763056
Q8N9N8,Homo sapiens K562 cells,0.066506457007119,55.16243843591959,795.2282829014318,55.71908935401788,0.9889561109139632
P05198,Homo sapiens K562 cells,0.0117873317326817,52.16178354425697,1278.7180075313331,52.21798511272078,0.9950473988522404
Q9BQI3,Homo sapiens K562 cells,5.817992156119587e-23,50.7986125724848,1011.6088381829014,50.80052544963117,0.9839233732612688
Q9P2K8,Homo sapiens K562 cells,0.0345521987486537,46.99184484912504,1423.836239256235,47.10863415766592,0.9958654280537252
Q14232,Homo sapiens K562 cells,0.0020757288246405,58.215165999646985,2364.5024666513564,58.22798328359568,0.9951682530097716
P49770,Homo sapiens K562 cells,0.0753813003982532,55.692906295900414,4148.229546260222,55.81234283884709,0.9930337165738448
Q9NR50,Homo sapiens K562 cells,4.312936929523751e-16,48.435749382705865,770.7391630043853,48.44108587771161,0.990148540407793
Q9UI10,Homo sapiens K562 cells,0.0422504845036852,51.65141868585965,2536.5723381081034,51.74507532477994,0.969777853441206
Q13144,Homo sapiens K562 cells,0.022749457416777,51.26828770540092,2608.581462542399,51.32806955974163,0.9960275304751066
Q9UKV8,Homo sapiens K562 cells,0.1395691065538798,48.87420966772199,844.5073655870218,49.82403808374834,0.9888096099311628
P05198,Homo sapiens K562 cells,0.0311406844336823,52.61991869818802,1312.5959843570024,52.7590277692705,0.9996416982415774
P20042,Homo sapiens K562 cells,0.0535760618562248,52.98629228950845,1869.263373931266,53.16524286989137,0.9924262452945422
P41091,Homo sapiens K562 cells,0.0355233214687072,53.13947643909214,1562.0622598339396,53.28096476360572,0.999361752055076
P55884,Homo sapiens K562 cells,0.0181892785956025,45.74622980935527,1064.2756034316408,45.82107605207443,0.99981051636249
Q99613,Homo sapiens K562 cells,0.0830821609450858,49.83003682471704,6975.548387706266,49.86551499879508,0.9828317112511444
O15371,Homo sapiens K562 cells,0.0241106310436615,45.629657743604895,1068.5180612603351,45.72976167429348,0.9974455670737564
P60228,Homo sapiens K562 cells,2.003845033909709e-21,45.64451344500984,783.2578757777528,45.648723990746966,0.9748722629148936
O00303,Homo sapiens K562 cells,0.0250222094469603,46.644465205138616,950.3007200700052,46.76565927565227,0.9978757334140406
O75821,Homo sapiens K562 cells,0.0100478891643579,46.58657614008968,711.3135329699625,46.653235928465385,0.9906735148441422
Q13347,Homo sapiens K562 cells,0.018258839413323,45.40269076418912,1007.9304083669688,45.48566732055294,0.9997326783985856
O75822,Homo sapiens K562 cells,0.0367498224737698,53.89061985222183,3057.45481644124,53.96158666503599,0.9782261660881768
Q7L2H7,Homo sapiens K562 cells,0.0305410893627154,47.3967945601144,1054.969284232036,47.53811880011879,0.9986628302034524
P60842,Homo sapiens K562 cells,0.0085863622053934,49.18341793081211,1273.0763193856951,49.2223307810173,0.9979651824303528
Q14240,Homo sapiens K562 cells,0.0219068316273705,56.24512277981463,1949.417779492542,56.32564849450251,0.9882145327511556
P38919,Homo sapiens K562 cells,0.052273183951266,53.903204123575584,2898.3112521900166,54.01584753524614,0.973671617625832
P23588,Homo sapiens K562 cells,0.0254393342078421,65.00570560326535,1355.748947807521,65.1723870561577,0.914544753859229
P06730,Homo sapiens K562 cells,0.0171145286868983,55.382021183837566,2024.078722514995,55.44174200783687,0.9783674566785238
Q04637,Homo sapiens K562 cells,0.0181306688732106,45.71058413738654,1232.4549025715198,45.77525519182005,0.996961305192664
P78344,Homo sapiens K562 cells,0.0251019040251321,43.72852267874931,1292.6701729098995,43.806114010397216,0.9993610854739507
O43432,Homo sapiens K562 cells,0.0455719687594394,44.002134496734094,1288.952197775978,44.15406362613383,0.9967761086574628
Q15056,Homo sapiens K562 cells,0.0781618515433859,50.51111901112092,943.0038926573455,50.97584536042461,0.9979482510401464
P55010,Homo sapiens K562 cells,0.0174683632047658,50.55582567628641,2252.173881000007,50.59974823123931,0.99985860258643
P63241,Homo sapiens K562 cells,0.0249227822110421,47.97901973533486,1161.8328258732113,48.08383086970749,0.9991559500584272
O60841,Homo sapiens K562 cells,0.0311148212698844,50.23068585968517,1964.9304390298296,50.32410239038789,0.9931352368339994
Q9BQ52,Homo sapiens K562 cells,3.0598025500888522e-18,55.74060482274326,552.6358799695033,55.74380214025938,0.974991284326812
Q15717,Homo sapiens K562 cells,0.0628974961026164,49.82071013782479,9999.999993927197,49.78250212425482,0.968960282429391
P32519,Homo sapiens K562 cells,0.0593555241587129,45.75748072467852,866.2318069775515,46.067795251142336,0.9917595326592944
Q15723,Homo sapiens K562 cells,0.0440384241643178,42.49622068457828,1200.1262568461673,42.64198580138464,0.9954919975432632
P55199,Homo sapiens K562 cells,0.0569081846016961,45.54870681470842,1506.005405951982,45.72074948811317,0.9904482772662088
P60002,Homo sapiens K562 cells,0.0550759142989226,52.13871150653424,1013.1056945359858,52.46136317023459,0.9870891781189788
Q6IA86,Homo sapiens K562 cells,0.0086363428901927,54.09507039728438,1192.882738952938,54.14141309903443,0.9988115367663152
Q9H9T3,Homo sapiens K562 cells,0.0118499173697065,54.98904203591461,1536.9096010641058,55.03769369091383,0.9912833409092152
Q96EB1,Homo sapiens K562 cells,0.1429292372798898,55.70715645525083,816.0510748318468,57.01833179100904,0.9692397813855812
P50402,Homo sapiens K562 cells,0.1153382715419634,53.44331334526373,1072.4994614298123,54.15733868242015,0.9641341549266084
O95834,Homo sapiens K562 cells,0.0029305773787533,52.454479753043074,1678.3086353041542,52.46955472604692,0.9957497918977122
Q32P44,Homo sapiens K562 cells,0.0168452721643291,48.01116836522285,1026.1959415605904,48.09131280934233,0.998454518516274
Q9HC35,Homo sapiens K562 cells,0.0273697866054673,46.31250274538853,1291.6039790362292,46.4146573539451,0.9987260765137108
Q14249,Homo sapiens K562 cells,0.0253398795519841,50.44687129409191,2037.7778341940127,50.51897372317269,0.9909893087415156
P06733,Homo sapiens K562 cells,2.0508500814624595e-18,61.85732677652206,913.723021042972,61.85888215460936,0.9172040302730232
P09104,Homo sapiens K562 cells,3.777156603016274e-16,60.42070200192837,671.2771236838084,60.4248385851427,0.957862316495361
Q9UHY7,Homo sapiens K562 cells,0.0300662253631892,48.35658998872496,1435.0220291639323,48.46587743344129,0.9941767994465373
Q7L5Y1,Homo sapiens K562 cells,2.859318385817369e-20,56.5516192671312,662.8512518781338,56.5558936687981,0.9757345977809811
O75356,Homo sapiens K562 cells,0.1052775880832978,53.40222052836285,2811.550212297638,53.65507868361862,0.9715404350399878
Q9NPA8,Homo sapiens K562 cells,0.1557963581009665,54.36896898373625,958.7428263270186,55.55641832274616,0.9940663187033988
Q09472,Homo sapiens K562 cells,0.0237773415068732,49.85715364675434,1098.409453637309,49.96797269524891,0.9865292271586608
P11171,Homo sapiens K562 cells,0.0484979447874416,52.070000871431965,4131.620497675336,52.159208915506376,0.9807869321553734
O43491,Homo sapiens K562 cells,0.054683582852036,53.01681360463148,5526.9896898500965,53.09840294710198,0.993011030767924
P16422,Homo sapiens K562 cells,0.0761304022601678,57.9643391752048,588.7505323536367,58.92414410776272,0.929995097570221
P34913,Homo sapiens K562 cells,1.0426360037711021e-19,57.00855214942017,1110.3078410501855,57.00878038910059,0.9810211333164192
Q7L775,Homo sapiens K562 cells,0.009364158169917,51.29119500565523,1048.4843922069035,51.3443764372729,0.9962446636761676
Q9Y6I3,Homo sapiens K562 cells,0.0285963891761323,49.37910343942293,1108.985880486688,49.51551796488657,0.998590451510828
